Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
4160.139,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
4162.128,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
4164.1050000000005,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
4166.118,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
4168.1179999999995,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
4170.633,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4172.653,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4174.674999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4176.653,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4178.665,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4181.195,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4183.227,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4185.214,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4187.216,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4191.395,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4193.338,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4195.347,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
4197.325,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
4199.318,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
4201.853,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
4203.873,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4205.8859999999995,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4207.886,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4209.886,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4212.424999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4214.459,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4216.446,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4218.446,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
4220.446,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4222.997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4225.041,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4227.018,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4229.018,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4231.031,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4233.547,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4235.567,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4237.58,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4239.58,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4241.59,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4244.12,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4246.139999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4248.163,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4251.168,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4253.14,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
4254.668,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4256.687999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4258.701,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
4260.710999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
